Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE
2002-09-29,122.52999877929688,0.006264546922098546,,0.009615216123340506,0.007043132876158693,0.007150466924020837
2002-10-06,123.19999694824219,0.005453138329786,,0.009099098906025394,0.006462737207456287,0.00603100262640058
2002-10-13,124.0199966430664,0.006633789525394285,,0.008698655316939337,0.006468131513871745,0.006044017073091067
2002-10-20,125.44999694824219,0.01146443263189223,,0.008314777399742625,0.0066279461195147766,0.00608646581816082
2002-10-27,124.16999816894531,0.01025566880354667,,0.007963708975459722,0.006620112693491732,0.006071011999565752
2002-11-03,122.1500015258789,0.016401769486802387,,0.007650724293665478,0.006558631611343458,0.00598118702167272
2002-11-10,119.77999877929688,0.01959309355048866,,0.007698121066514338,0.006489256757956337,0.00605521384069462
2002-11-17,120.45999908447266,0.005661023370208795,,0.008076555037106355,0.006442936758624623,0.006109660469933764
2002-11-24,122.94999694824219,0.02046000382575741,,0.007839007682409757,0.006441031572396643,0.0060981854618917105
2002-12-01,122.47000122070312,0.003911631840511909,,0.008294412294669437,0.006420516456705906,0.006114899442977563
2002-12-08,123.5199966430664,0.008536947098657599,,0.00812232565518527,0.006376084614690942,0.00615517945846246
2002-12-15,120.43000030517578,0.025334385292778094,,0.007786513020706845,0.006385479666205931,0.006164670930935981
2002-12-22,120.36000061035156,0.0005814169735458563,,0.009008152031132166,0.006373043498170038,0.006102640458762783
2002-12-29,119.86000061035156,0.004162856710650864,,0.008984453918712224,0.006311785734504744,0.006126061481451088
2003-01-05,119.66999816894531,0.0015864608376849887,,0.008673717744242236,0.0063130433792759665,0.006113638397260638
2003-01-12,119.30000305175781,0.0030965846001533848,,0.008618970769304372,0.006306380694376556,0.006102839675588921
2003-01-19,117.77999877929688,0.01282288753224492,,0.00844690723605514,0.006336201868691535,0.006108593361427529
2003-01-26,117.80999755859375,0.0002546693826159796,,0.008117598247566846,0.00630801674534757,0.0061028138882889705
2003-02-02,119.91000366210938,0.01766835539704914,,0.008313631609698132,0.006337453869184285,0.006053614310093536
2003-02-09,120.22000122070312,0.0025819158331010783,,0.008343972717994563,0.006413498117009053,0.0060323870538372334
2003-02-16,120.30000305175781,0.0006652405836016229,,0.008264976133819026,0.006380100633574854,0.006023049024596715
2003-02-23,118.61000061035156,0.014147843161474327,,0.008384573664858508,0.006401906567201842,0.005978763934310715
2003-03-02,118.08999633789062,0.004393790585036861,,0.008130020843584747,0.006377324374373495,0.005977474158014211
2003-03-09,117.05000305175781,0.008845794592839518,,0.007955568404892139,0.0059087396756625065,0.005016256504303261
2003-03-16,118.30000305175781,0.010622576771933012,,0.007644048352384778,0.0056634467094416364,0.004615470667431832
2003-03-23,121.45999908447266,0.02636118615063321,,0.007389656127777005,0.005651338216851902,0.004594943252072558
2003-03-30,119.72000122070312,0.014429289750927943,,0.00892604132121314,0.005806856273174839,0.004730748626608689
2003-04-06,119.94999694824219,0.001919270662972039,,0.008594307780289636,0.005774152290024939,0.00475776788636192
2003-04-13,120.5199966430664,0.0047407225645654805,,0.00852468436039921,0.005720586887126518,0.004789793816760567
2003-04-20,119.80999755859375,0.005908552133861988,,0.008258529013957806,0.005663324785072377,0.00480100550710071
2003-04-27,120.16000366210938,0.002917084218275079,,0.00797755468276352,0.005658627836938431,0.0047974558416101366
2003-05-04,119.02999877929688,0.009448666568402153,,0.007941608457447367,0.005621161943973872,0.004732365155780708
2003-05-11,117.3499984741211,0.014214642630133945,,0.007629194873788318,0.0055893122640329924,0.004726447425609411
2003-05-18,116.01000213623047,0.011484496592721882,,0.007515441359862361,0.00555408845028681,0.004653779937432343
2003-05-25,116.94999694824219,0.008070054234128321,,0.007301056518930603,0.00554943649497982,0.004642934651705748
2003-06-01,119.30000305175781,0.019894887748768575,,0.007114307426134897,0.005532136970559729,0.004595824384499803
2003-06-08,118.62999725341797,0.005631972163901544,,0.007676425004098878,0.005503049122055797,0.004621239296321817
2003-06-15,117.38999938964844,0.010507662829421172,,0.007512001456057087,0.005538277309941346,0.004651155102793183
2003-06-22,118.33000183105469,0.007975627179522604,,0.007278927422609498,0.005625224807903951,0.0046291757157113965
2003-06-29,119.52999877929688,0.010090028806759577,,0.007098184023123004,0.005593572867894418,0.004646010750074253
2003-07-06,118.33000183105469,0.010090028806759577,,0.006934262851869884,0.005647086579481282,0.004652172628210732
2003-07-13,117.91000366210938,0.0035556942235093203,,0.006800281551442106,0.005619187148037794,0.004620137918606215
2003-07-20,118.41999816894531,0.004315958994157043,,0.006952978868218738,0.005593115102414098,0.0045892960061641305
2003-07-27,118.76000213623047,0.0028670562421009294,,0.007012087871883794,0.005395326685201662,0.004348098467498273
2003-08-03,120.12999725341797,0.011469798986515123,,0.007180405442406343,0.005384312094836813,0.004370160275640812
2003-08-10,119.02999877929688,0.009198914945504733,,0.007025729188619485,0.005364598459919185,0.0043868938420506655
2003-08-17,119.12999725341797,0.000839758831570947,,0.006873835042658807,0.005349607242388012,0.00441021241626472
2003-08-24,117.48999786376953,0.013862105358685817,,0.007290103788005128,0.005276891398848024,0.004411283043807282
2003-08-31,116.88999938964844,0.005119888999159272,,0.0072193238857986555,0.005434416560011021,0.0045475661567741885
2003-09-07,116.79000091552734,0.0008558582685251892,,0.007170161301105544,0.005418324533510993,0.0045753376192703005
2003-09-14,117.2699966430664,0.0041014817177273954,,0.007513112328837759,0.005394952620670571,0.004547845476262212
2003-09-21,113.91000366210938,0.029070244786324473,,0.007475367286810477,0.005378302344412162,0.004561585874873343
2003-09-28,111.69000244140625,0.019681496649460506,,0.009514855885846284,0.005328151602565831,0.004490635608000632
2003-10-05,110.80999755859375,0.007910197495637483,,0.009509264515136465,0.005345747934924484,0.0044325657626953455
2003-10-12,108.55999755859375,0.020514007878260188,,0.008964373430446607,0.005338891251639462,0.004420431111053699
2003-10-19,109.30000305175781,0.006793430065815009,,0.009167513060483155,0.005307959232200033,0.004460263703576662
2003-10-26,109.2300033569336,0.0006406415152655498,,0.008703224406688904,0.005273259248115717,0.004445148774949554
2003-11-02,110.0,0.007024584204257778,,0.008734638290510832,0.005242579606650699,0.0044790572093148275
2003-11-09,109.33000183105469,0.0061095175980616645,,0.008332119618808982,0.005072773865290766,0.004203749525198305
2003-11-16,108.30000305175781,0.009465666008668272,,0.008029666019112897,0.005044212394866128,0.004252165804312796
2003-11-23,108.75,0.004146487783106778,,0.007702557407898586,0.005128053882082249,0.004316485646714523
2003-11-30,109.62000274658203,0.007968194704659481,,0.0076248439846473195,0.005034162101886047,0.004299811075469912
2003-12-07,107.62000274658203,0.01841333509106846,,0.0073831524925028254,0.005009069307400422,0.004348102722349405
2003-12-14,107.68000030517578,0.0005573391481323853,,0.007694258982124019,0.004981962701387658,0.004381774890199739
2003-12-21,107.70999908447266,0.00027855313223312805,,0.007950317207670777,0.004967355559847867,0.004348516145869693
2003-12-28,107.44999694824219,0.0024168271758853166,,0.008180575161885821,0.004942723444507995,0.004370539041801575
2004-01-04,106.91000366210938,0.005038201407323584,,0.008147562654939917,0.00486724941067812,0.004311585980842655
2004-01-11,106.58000183105469,0.0030914992308082034,,0.00793067916992992,0.004869221618523034,0.004288166170597725
2004-01-18,106.75,0.0015937580600011714,,0.007889488343663289,0.004874343931973879,0.0042825095386988124
2004-01-25,106.75,0.0,,0.007992718453749303,0.004882963144578871,0.004282329563553176
2004-02-01,105.72000122070312,0.00969555082607787,,0.008245437597763486,0.004687710492681651,0.0039308328082985145
2004-02-08,105.44999694824219,0.0025572232982034038,,0.00788288479500324,0.004684521853496427,0.003931286237702239
2004-02-15,105.19999694824219,0.00237360668994846,,0.007896754267674746,0.004656334195866608,0.00398570277176248
2004-02-22,108.94999694824219,0.035025762085497014,,0.007924279939054028,0.004602325595605386,0.003954833809413862
2004-02-29,109.25,0.002749800595697849,,0.011083903554896225,0.004600753721036034,0.003894332400540505
2004-03-07,112.0,0.024860037319395012,,0.010519662596857184,0.004592654435030221,0.0038893544849569984
2004-03-14,110.6500015258789,0.012126791007895932,,0.010940715484136453,0.004619475831305974,0.0038837067216419842
2004-03-21,106.66000366210938,0.036725840780321484,,0.010206286971192193,0.004599513366532466,0.0038923620306340174
2004-03-28,106.18000030517578,0.004510469477215118,,0.01284138744291615,0.004767474014759393,0.00401117178724374
2004-04-04,104.61000061035156,0.01489661483944893,,0.011925399531205135,0.0047585440072504485,0.004004016735876749
2004-04-11,106.4000015258789,0.01696643605829795,,0.011152227285847251,0.004746721727548875,0.0040092229558783615
2004-04-18,107.80000305175781,0.013072095535827444,,0.01061776385008353,0.004728665908787027,0.0040089006256007215
2004-04-25,109.16000366210938,0.01253704260388755,,0.009958602236951438,0.0046402686652127585,0.0038905914883701352
2004-05-02,110.37000274658203,0.011023653281789336,,0.009379532898474248,0.004626829649510788,0.00385717395120838
2004-05-09,112.30999755859375,0.017424500566827206,,0.008851212719526312,0.004577202245021367,0.003828968429059982
2004-05-16,114.11000061035156,0.015900017558545976,,0.00875295326207841,0.004614244179857973,0.0038102242760060055
2004-05-23,112.33999633789062,0.015632946289547256,,0.008547735593239963,0.004635596492739624,0.0037481535046570706
2004-05-30,109.97000122070312,0.021322342082669365,,0.008360128303089544,0.004615494423001712,0.003777371466291459
2004-06-06,111.26000213623047,0.011662211424321,,0.008803723037195049,0.004562205745912158,0.0037985135696052643
2004-06-13,110.12999725341797,0.010208362610093502,,0.00837830909934019,0.004639117283550514,0.003816513608224308
2004-06-20,108.72000122070312,0.012885680166557556,,0.007996718778373357,0.004622895598126005,0.003829041985473346
2004-06-27,107.5999984741211,0.01035514752418809,,0.007746911301627607,0.0045731218093255565,0.0038237224480730395
2004-07-04,108.26000213623047,0.006115127554585875,,0.00747152365706327,0.004552750392361335,0.003848411048907069
2004-07-11,108.18000030517578,0.0007392518369586654,,0.007320603179099373,0.0046141372529455715,0.0038799995671707312
2004-07-18,108.7300033569336,0.005071266619410153,,0.007641671023363584,0.004596400307534408,0.0038139887570576695
2004-07-25,110.1500015258789,0.01297531121739759,,0.007515037599540879,0.004602074613407781,0.003785556134505742
2004-08-01,111.36000061035156,0.0109251149659082,,0.007355116894913304,0.004664576692282867,0.003803382454077518
2004-08-08,110.51000213623047,0.0076621681356527915,,0.0071563751080505585,0.004771799638226018,0.0038420484859782904
2004-08-15,110.69999694824219,0.001717778215425625,,0.007005560129302639,0.004824570487681703,0.003845208160782591
2004-08-22,109.11000061035156,0.014467258885851209,,0.007290724284140849,0.004801341470758697,0.003837939735613686
2004-08-29,109.66000366210938,0.005028150110108598,,0.007258349154405113,0.004804752474817589,0.0038361265614905845
2004-09-05,110.41000366210938,0.0068160392482941035,,0.007207319113283253,0.004836913638465345,0.003807975105089562
2004-09-12,109.58000183105469,0.007545849799298843,,0.007074983761032477,0.004802674080333219,0.0037889327747417036
2004-09-19,109.69999694824219,0.0010944466420390597,,0.0069423801607073985,0.0046630566533339924,0.0035592865366444004
2004-09-26,110.54000091552734,0.007628115225372767,,0.007312026287971701,0.004640719332511279,0.0035760994339674675
2004-10-03,110.4800033569336,0.0005429152014082561,,0.007133898496360513,0.004695764279501953,0.0036044373458078483
2004-10-10,109.5,0.008909990229470033,,0.007522382181737081,0.004742356889783082,0.003570161620291114
2004-10-17,109.37000274658203,0.0011878947966659226,,0.007284153842086618,0.004733625436297995,0.0035439889891195346
2004-10-24,107.5199966430664,0.017059808906531693,,0.007562952927331535,0.0047183241759080384,0.0035556161368815154
2004-10-31,105.72000122070312,0.0168827442707018,,0.007690060380500607,0.0047112933640525425,0.003556224262768484
2004-11-07,105.48999786376953,0.0021779598394884303,,0.007773381475657569,0.004720496026036045,0.003519696119898321
2004-11-14,105.6500015258789,0.0015156170616705822,,0.007844264104307304,0.004686878657388767,0.003529907171567511
2004-11-21,103.08000183105469,0.02462635495724097,,0.00796488300455632,0.004749282255801397,0.0035590916072124764
2004-11-28,102.52999877929688,0.005349976771412024,,0.009011676900564813,0.004779141909453824,0.0035429935232112694
2004-12-05,102.08999633789062,0.004300685466644083,,0.008630509933538644,0.004760619840066265,0.0035681494976200303
2004-12-12,105.0199966430664,0.02829603493546351,,0.00837250480874839,0.004782758806773141,0.003567279938182376
2004-12-19,104.1500015258789,0.008318593887242542,,0.009947111136666366,0.004758593083363335,0.003547667046739942
2004-12-26,103.6500015258789,0.0048123287545180915,,0.009330452565255352,0.004745982407114027,0.0035500741800624526
2005-01-02,102.51000213623047,0.011059477968694331,,0.008924378453947534,0.004715773870224506,0.00355204808676426
2005-01-09,104.88999938964844,0.022951800519994237,,0.008466978397343606,0.004648301953058548,0.0035294638122123244
2005-01-16,101.9800033569336,0.02813542760996679,,0.009112842266313455,0.004626296688421744,0.003545702959983489
2005-01-23,102.61000061035156,0.006158651277806015,,0.010426010616141816,0.004631339610938564,0.003536509175585476
2005-01-30,102.7300033569336,0.0011688200830359818,,0.009791010756062564,0.005054367579349153,0.004112210597669124
2005-02-06,104.04000091552734,0.01267122947479482,,0.00956421529360841,0.005041692719428814,0.004117741892970104
2005-02-13,105.75,0.016302368546173618,,0.00904974022345928,0.005041560753619543,0.004114220728648749
2005-02-20,105.62999725341797,0.0011354220932293657,,0.008821413687804515,0.005094602448271594,0.004120461144227827
2005-02-27,105.23999786376953,0.0036989599597214706,,0.008780268147905218,0.00499622650622185,0.0039042925379937934
2005-03-06,104.79000091552734,0.00428507964980529,,0.008535423579439382,0.005153575047697818,0.003991899118476468
2005-03-13,104.08000183105469,0.006798504426619445,,0.008295147248779326,0.005153028815863394,0.003982371897814593
2005-03-20,104.70999908447266,0.006034763758901995,,0.007972217465248179,0.005156697525296828,0.003974764207717494
2005-03-27,106.36000061035156,0.01563495655744962,,0.007735195807138473,0.006397535043503957,0.004152902221132113
2005-04-03,107.66000366210938,0.012148575034952813,,0.007701283335171007,0.007086656347187663,0.004237152560021672
2005-04-10,108.16000366210938,0.004633499004596864,,0.007474486448113254,0.007498467951159501,0.00427392292582532
2005-04-17,107.70999908447266,0.00416922429016342,,0.0074071507882609725,0.007605531534954144,0.004249639695512641
2005-04-24,105.94999694824219,0.01647516595219667,,0.007385315917732472,0.007626210458516198,0.004217628864509406
2005-05-01,104.6500015258789,0.012345792437762348,,0.00749463412343859,0.007307328819573501,0.004304975435249381
2005-05-08,105.06999969482422,0.00400532832339362,,0.007311764934025076,0.007524075557377235,0.004295927165989384
2005-05-15,107.30999755859375,0.02109502739188418,,0.007321132417416875,0.007942088474988342,0.004338253887717391
2005-05-22,108.1500015258789,0.007797347319911552,,0.007996347586480925,0.00786902174792548,0.004303656849061236
2005-05-29,107.9800033569336,0.0015731106293639385,,0.007694854585902176,0.00781914080620544,0.004263702945784323
2005-06-05,107.63999938964844,0.0031537356902155977,,0.007841548358538189,0.008102723848167997,0.004276598572633308
2005-06-12,108.6500015258789,0.00933940055802207,,0.00781276592522689,0.008151198013132724,0.004236161485961643
2005-06-19,108.52999877929688,0.0011050995361090443,,0.007522253211831859,0.008488453561694078,0.004283285710012666
2005-06-26,108.97000122070312,0.0040460049806752,,0.0077561480196597175,0.008146031032608391,0.00434415363825773
2005-07-03,111.73999786376953,0.025102098722146415,,0.007675332371842277,0.008281760113627041,0.0043473973161015575
2005-07-10,112.26000213623047,0.004642903630228901,,0.008890666135065556,0.007892378515424679,0.0043837517115054335
2005-07-17,112.20999908447266,0.00044552102564221485,,0.008567229993475776,0.008238286121980284,0.004449083610759675
2005-07-24,111.30000305175781,0.008142821817015644,,0.00864677338716152,0.008026054434977059,0.004417024984182797
2005-07-31,112.44000244140625,0.010190482050593808,,0.008231724053256543,0.007975362399108774,0.004284474192978623
2005-08-07,111.80000305175781,0.00570817973372062,,0.007873841838596607,0.007746227155789806,0.004322622010951977
2005-08-14,109.33999633789062,0.02224932804358737,,0.007669865821651905,0.007767248172079731,0.004302426309082696
2005-08-21,110.44000244140625,0.010010149194139117,,0.008421457117714415,0.007639638047446095,0.004301072229871033
2005-08-28,110.16000366210938,0.002538521504183322,,0.008031531072854535,0.007585351112595026,0.004284535461128335
2005-09-04,109.80000305175781,0.003273330794731244,,0.008017321055924906,0.007252314511369248,0.004366977230568654
2005-09-11,109.62000274658203,0.0016406921957639042,,0.007944661350227266,0.007059499140810178,0.004393955052580163
2005-09-18,111.31999969482422,0.015389069242808695,,0.008031682252442883,0.00695371906055063,0.004356593967242925
2005-09-25,112.4800033569336,0.010366523990808396,,0.007921906974365471,0.006939442304881303,0.00433904090540881
2005-10-02,113.45999908447266,0.008674885922187237,,0.0076170254482251015,0.006864295986338454,0.0043183285045428664
2005-10-09,113.77999877929688,0.0028164047646175305,,0.007364854951324466,0.007239217147611306,0.004379189897351445
2005-10-16,114.05000305175781,0.0023702268945910987,,0.007462145301620702,0.007177255646201301,0.004330514551702428
2005-10-23,115.9000015258789,0.01609078802271835,,0.007580169949997816,0.006957299412784789,0.004316701666929378
2005-10-30,115.56999969482422,0.0028513591644481195,,0.0076148073338461976,0.007058443548773908,0.004288613246606452
2005-11-06,118.30999755859375,0.02343187328316443,,0.007657152135619591,0.006720657413301511,0.004330511918446432
2005-11-13,118.04000091552734,0.0022847197990847334,,0.008596912797201706,0.0071314476023291535,0.004410681720125384
2005-11-20,119.08999633789062,0.008855921198316352,,0.008494777059805404,0.006908830016386907,0.004428148449051925
2005-11-27,119.63999938964844,0.004607749631047042,,0.008094824363923137,0.006733026115342198,0.0044311898394455065
2005-12-04,120.44999694824219,0.006747475064396546,,0.007913146528187405,0.006754395960231963,0.0044281373070051
2005-12-11,120.63999938964844,0.001576195475790243,,0.0076571139028969865,0.006531084224764197,0.00446685120035668
2005-12-18,115.63999938964844,0.04232898733025259,,0.007811622188180933,0.0064124669967774986,0.004470171968817526
2005-12-25,116.36000061035156,0.006206927002260443,,0.012805087619188627,0.006511416694196517,0.004481343825317131
2006-01-01,117.9800033569336,0.013826308155967304,,0.0118341107693594,0.0066820074118121775,0.004487115730660438
2006-01-08,114.38999938964844,0.030901489826466566,,0.011027619440343155,0.006880180806953903,0.004486218586961887
2006-01-15,114.22000122070312,0.001487233277860156,,0.012271781258905875,0.007014357412024008,0.00446381822241817
2006-01-22,115.2699966430664,0.009150749566553706,,0.011607600794735011,0.007022541005446104,0.004437920281671178
2006-01-29,117.4000015258789,0.018309746900692758,,0.01074959087198429,0.006820581897288907,0.00445339445181914
2006-02-05,118.88999938964844,0.012611770345442253,,0.010385249552892164,0.006830915700826036,0.004430952567405439
2006-02-12,117.83000183105469,0.008955767471653608,,0.0097449712524098,0.006821582606060635,0.004442810576881557
2006-02-19,118.13999938964844,0.0026274334476985572,,0.009151818110609208,0.006750533923947175,0.004434870386704602
2006-02-26,116.83999633789062,0.011064910536150663,,0.008919285938421328,0.0069341952992055915,0.004338397803146021
2006-03-05,116.41000366210938,0.0036869724577304197,,0.008462781106577678,0.006757509542309042,0.004342739832190774
2006-03-12,119.0,0.02200501939266264,,0.008275745114382555,0.00674026847671134,0.004337899315011545
2006-03-19,115.91000366210938,0.026309433616455102,,0.008833775933735777,0.006433796927705158,0.004352089339880922
2006-03-26,117.44999694824219,0.013198625626383631,,0.00991178117851378,0.006716468540571554,0.0043722839827104185
2006-04-02,117.76000213623047,0.00263598799965159,,0.009363200737106427,0.006831027048542609,0.004694507774028208
2006-04-09,118.23999786376953,0.004067766011879748,,0.009092459348480091,0.0067912996062195335,0.004734480619716904
2006-04-16,118.68000030517578,0.003714358861048872,,0.00876919497939022,0.006879084682042943,0.00474935865635428
2006-04-23,116.58000183105469,0.017853049670212506,,0.008525255279540482,0.006850732457082771,0.004777486679356894
2006-04-30,113.81999969482422,0.023959497830062126,,0.008530870298222297,0.006945692852334852,0.004756731072001007
2006-05-07,112.55999755859375,0.011131859377451647,,0.009312034347617163,0.006950855752942337,0.004716309700661713
2006-05-14,109.97000122070312,0.023278778693140545,,0.00879588370044496,0.007034508084767741,0.0047643446873154235
2006-05-21,111.66000366210938,0.015250960256009805,,0.00940600187089881,0.00707291148015926,0.004704104254920577
2006-05-28,112.6500015258789,0.00882710774437978,,0.009042641589734092,0.007037128396185552,0.00469794858514404
2006-06-04,111.7300033569336,0.00820040381926379,,0.00855668184950547,0.007130885875704441,0.004671784847957727
2006-06-11,113.95999908447266,0.01976222499164937,,0.008155085886843855,0.007076759781325472,0.004731551114057655
2006-06-18,115.13999938964844,0.010301272350765167,,0.008447993609484008,0.007100236102207947,0.004730631092495279
2006-06-25,116.54000091552734,0.01208579562412293,,0.008055961606515626,0.007187067838490953,0.004766036265374423
2006-07-02,114.48999786376953,0.017747105293778098,,0.007765744992996111,0.007264040770516622,0.004819130506674552
2006-07-09,113.95999908447266,0.004639962681109999,,0.007918492627873327,0.007251845837631531,0.00479977022749378
2006-07-16,116.08000183105469,0.01843212275406092,,0.007767057707880655,0.007277646297617174,0.004802594253120415
2006-07-23,116.12000274658203,0.0003445384593838696,,0.007992992745988284,0.007352376158647067,0.004791036514567672
2006-07-30,114.73999786376953,0.011955482253676486,,0.008206346202924989,0.007396071582686372,0.004783295987058321
2006-08-06,114.4800033569336,0.0022685159842010805,,0.007886637319561973,0.007360311827528556,0.004813783025625388
2006-08-13,116.27999877929688,0.015600900621198122,,0.007925814768173186,0.007393881991346172,0.004781240180312752
2006-08-20,115.7699966430664,0.004395629971651438,,0.007852178456646623,0.007399017397846416,0.0047438855166429825
2006-08-27,117.26000213623047,0.012788274532904431,,0.007728954900971652,0.007408315354934255,0.004714418616933922
2006-09-03,117.05999755859375,0.001707106746914988,,0.00752210803338902,0.007483611761989604,0.0047583044783722096
2006-09-10,116.94999694824219,0.0009401360714136331,,0.007692515254876245,0.007469934905540275,0.0047525794871046976
2006-09-17,117.47000122070312,0.004436525291773741,,0.007906439077919287,0.007440430078981502,0.0047608390327014095
2006-09-24,116.69999694824219,0.006576479085352638,,0.007770377060888224,0.007402883868906387,0.004775442302904433
2006-10-01,117.95999908447266,0.010739063043680552,,0.007545798416203646,0.007388016806237868,0.004767881888011294
2006-10-08,119.01000213623047,0.008861964958618351,,0.0073102185336419495,0.00735863546536568,0.004786179593330833
2006-10-15,119.5999984741211,0.004945287613989713,,0.007109696518842136,0.0073907396285729805,0.004731675590406504
2006-10-22,118.72000122070312,0.007385039057073328,,0.007093130455876284,0.007334148678357215,0.004797803894378698
2006-10-29,117.58000183105469,0.00964882115432264,,0.00696200918222083,0.007295297674515491,0.004835180592257191
2006-11-05,117.9800033569336,0.0033961784813909546,,0.006820898320451108,0.007303048735043851,0.004775123441551388
2006-11-12,117.5199966430664,0.003906643727504822,,0.006983019207130317,0.007255029370639785,0.004839829712043197
2006-11-19,117.54000091552734,0.00017020567273817733,,0.007067533739675477,0.007208212080059056,0.004898183100573165
2006-11-26,115.88999938964844,0.014137248893920429,,0.007517846708388376,0.007206725058868005,0.004864628969814459
2006-12-03,115.2300033569336,0.005711299921268953,,0.007420315092438323,0.007234494129261985,0.004823265235294646
2006-12-10,116.29000091552734,0.009156919019361887,,0.007298999513303662,0.007254447536621285,0.004764320926085173
2006-12-17,118.1500015258789,0.015867937369930196,,0.007098197295019284,0.007214002078804893,0.00479988207134284
2006-12-24,118.98999786376953,0.0070844214663594585,,0.007213830889091813,0.007556213349389621,0.005219546404869552
2006-12-31,118.9800033569336,8.399804000980282e-05,,0.007070405730171936,0.00733499020994326,0.005014330096310914
2007-01-07,118.69000244140625,0.002440367336009608,,0.007530808448858239,0.007330018411280328,0.004986608104809552
2007-01-14,120.30000305175781,0.013473575710510666,,0.007627727871142608,0.007329558147781541,0.004956415727230033
2007-01-21,121.20999908447266,0.007535922580659715,,0.007471843197977426,0.007386080320776235,0.005007100247171709
2007-01-28,121.41000366210938,0.0016487067898571794,,0.0072676736478591245,0.007356073834633568,0.005023440564595707
2007-02-04,121.12999725341797,0.0023089513649976467,,0.007500425795685542,0.007366226515640735,0.0050098152004431325
2007-02-11,121.70999908447266,0.00477683201021506,,0.007616143220923958,0.007315620090243687,0.005083359641950378
2007-02-18,119.41000366210938,0.019078178150604863,,0.007512454297295981,0.007259102455011345,0.005165881506423511
2007-02-25,121.08999633789062,0.013971060309745376,,0.007871744102459185,0.007247078407219482,0.005098062225448505
2007-03-04,117.19000244140625,0.03273747042000341,,0.007698613262237938,0.0071384601400163224,0.005101949722270597
2007-03-11,118.31999969482422,0.00959624571990414,,0.010435505568520744,0.007072808945866033,0.0050855875771570426
2007-03-18,116.73999786376953,0.013443594346703058,,0.009740026770274954,0.0070423595937462585,0.005077952987758367
2007-03-25,118.05000305175781,0.011159067906321596,,0.009227879118909396,0.00706987340283781,0.005060186480047553
2007-04-01,117.80999755859375,0.002035152848145927,,0.008725138013880127,0.0070327339468507395,0.005026401926371573
2007-04-08,119.06999969482422,0.010638416365313041,,0.00862016897846771,0.006974740731842275,0.005034182320114441
2007-04-15,119.2300033569336,0.0013428760730596068,,0.008204333685398829,0.006934313928392003,0.0049804635518604255
2007-04-22,118.66000366210938,0.004792137280445807,,0.00826698405830362,0.007042703046612134,0.005029805087334999
2007-04-29,119.4800033569336,0.006886729751402143,,0.00804315070056967,0.007034323898633822,0.005030425289902619
2007-05-06,120.2699966430664,0.0065901659667746415,,0.007759807513390686,0.007000327299249763,0.005001247979162329
2007-05-13,120.19000244140625,0.00066534313329214,,0.00753655212911,0.007017089188779061,0.005000393019613199
2007-05-20,121.05999755859375,0.007212426019042262,,0.007816183410006354,0.006962988588098166,0.004935271424209142
2007-05-27,121.76000213623047,0.005765641361345608,,0.007561196159553076,0.006923735370026856,0.004922170207788951
2007-06-03,122.12999725341797,0.003034117036017747,,0.007410964162376523,0.006897370447090981,0.004907863188989496
2007-06-10,121.70999908447266,0.0034448703297309535,,0.007479299596265952,0.00686505058325512,0.0048829418597922634
2007-06-17,123.4000015258789,0.013789965472332355,,0.0074990012561400934,0.006779490907358513,0.004864585059023503
2007-06-24,123.69000244140625,0.002347331288429011,,0.007384345526307018,0.006771741204042796,0.004861007074746894
2007-07-01,123.16000366210938,0.004294102334156946,,0.007521162928822822,0.006735833758338144,0.004888008837409244
2007-07-08,123.36000061035156,0.001622561971879044,,0.007468032719581636,0.006735829881390802,0.004862875044089131
2007-07-15,121.9000015258789,0.011905865758055967,,0.007658965328429902,0.006708267687500935,0.004882304071535153
2007-07-22,121.2699966430664,0.005181612017473469,,0.0074315538022993385,0.00666692493429168,0.0049464399435490075
2007-07-29,118.95999908447266,0.019232142531410368,,0.007337868365119487,0.00671686563852346,0.0049417442822763825
2007-08-05,118.04000091552734,0.007763736624990081,,0.007757951155424974,0.006681904595478095,0.004910553571004945
2007-08-12,118.51000213623047,0.00397380539528136,,0.007497873631952651,0.006680902947523435,0.004884336845498318
2007-08-19,114.25,0.036608333451782826,,0.007472552294836108,0.0066419348964601894,0.004935158265435081
2007-08-26,116.37999725341797,0.018471645854088337,,0.011207171046138673,0.006679911019262196,0.004966688303214278
2007-09-02,115.7699966430664,0.005255240407342043,,0.010778545717909746,0.006659240534901832,0.004995265047907702
2007-09-09,113.38999938964844,0.020772236620075546,,0.010126187801044333,0.0066261462549899635,0.004901433225519346
2007-09-16,115.26000213623047,0.01635726594154896,,0.010117293828865831,0.006613746612110654,0.004909888311572624
2007-09-23,115.4800033569336,0.001906919321593925,,0.009708819623401546,0.006633843520469914,0.004876901161457168
2007-09-30,114.73999786376953,0.006428703308412942,,0.009434424526444421,0.006627763242033017,0.00489951202820955
2007-10-07,116.87999725341797,0.01847906338756733,,0.008940526360650623,0.006631737805363385,0.004834367436359631
2007-10-14,117.58999633789062,0.006056222749007745,,0.008925028959434098,0.006548453776955343,0.004797765938987924
2007-10-21,114.55999755859375,0.026105284791112737,,0.008526318031473813,0.0066695234633526125,0.004785806262802548
